// 13/12/2024 13:58:18
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=30, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-12-13T13:58:24.2505740+01:00;0000001000000174504029F0;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2505740+01:00;0000001000000174504029F0;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2505740+01:00;0000001000000174504029F0;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2505740+01:00;0000001000000174504029F0;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2542700+01:00;000000100000017450401935;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:24.2542700+01:00;000000100000017450401935;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:24.2542700+01:00;000000100000017450401935;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:24.2542700+01:00;000000100000017450401935;;3;-79;865,7;169.254.1.1;;
2024-12-13T13:58:24.2586260+01:00;0000001000000174503960BD;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2586260+01:00;0000001000000174503960BD;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2586260+01:00;0000001000000174503960BD;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2586260+01:00;0000001000000174503960BD;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.2825690+01:00;00000010000001745039743A;;4;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2825690+01:00;00000010000001745039743A;;4;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2825690+01:00;00000010000001745039743A;;4;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2825690+01:00;00000010000001745039743A;;4;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2909150+01:00;000000100000017450401479;;4;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2909150+01:00;000000100000017450401479;;4;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2909150+01:00;000000100000017450401479;;4;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.2909150+01:00;000000100000017450401479;;4;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3061450+01:00;000000100000017450389943;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3061450+01:00;000000100000017450389943;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3061450+01:00;000000100000017450389943;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3061450+01:00;000000100000017450389943;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3342050+01:00;000000100000017450392626;;2;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3342050+01:00;000000100000017450392626;;2;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3342050+01:00;000000100000017450392626;;2;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3342050+01:00;000000100000017450392626;;2;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3428620+01:00;0000001000000174503866EF;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3428620+01:00;0000001000000174503866EF;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3428620+01:00;0000001000000174503866EF;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3428620+01:00;0000001000000174503866EF;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3631060+01:00;000000100000017450404390;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3631060+01:00;000000100000017450404390;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3631060+01:00;000000100000017450404390;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3631060+01:00;000000100000017450404390;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3680770+01:00;0000001000000174503970FE;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3680770+01:00;0000001000000174503970FE;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3680770+01:00;0000001000000174503970FE;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3680770+01:00;0000001000000174503970FE;;3;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.3883000+01:00;000000100000017450402149;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.3883000+01:00;000000100000017450402149;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.3883000+01:00;000000100000017450402149;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.3883000+01:00;000000100000017450402149;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.3915080+01:00;0000001000000174503922E2;;4;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.3915080+01:00;0000001000000174503922E2;;4;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.3915080+01:00;0000001000000174503922E2;;4;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.3915080+01:00;0000001000000174503922E2;;4;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.4156730+01:00;000000100000017450388900;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.4156730+01:00;000000100000017450388900;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.4156730+01:00;000000100000017450388900;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.4156730+01:00;000000100000017450388900;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.4205130+01:00;0000001000000174503932A1;;1;-68;865,7;169.254.1.1;;
2024-12-13T13:58:24.4205130+01:00;0000001000000174503932A1;;1;-68;865,7;169.254.1.1;;
2024-12-13T13:58:24.4205130+01:00;0000001000000174503932A1;;1;-68;865,7;169.254.1.1;;
2024-12-13T13:58:24.4205130+01:00;0000001000000174503932A1;;1;-68;865,7;169.254.1.1;;
2024-12-13T13:58:24.4236900+01:00;00000010000001745038622B;;1;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4236900+01:00;00000010000001745038622B;;1;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4236900+01:00;00000010000001745038622B;;1;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4236900+01:00;00000010000001745038622B;;1;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4298800+01:00;00000010000001745039394B;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.4298800+01:00;00000010000001745039394B;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.4298800+01:00;00000010000001745039394B;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.4298800+01:00;00000010000001745039394B;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.4336760+01:00;000000100000017450390006;;1;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4336760+01:00;000000100000017450390006;;1;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4336760+01:00;000000100000017450390006;;1;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4336760+01:00;000000100000017450390006;;1;-73,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4549420+01:00;000000100000017450392444;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4549420+01:00;000000100000017450392444;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4549420+01:00;000000100000017450392444;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4549420+01:00;000000100000017450392444;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4617740+01:00;0000001000000174503874CE;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.4617740+01:00;0000001000000174503874CE;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.4617740+01:00;0000001000000174503874CE;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.4617740+01:00;0000001000000174503874CE;;2;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.4655350+01:00;00000010000001745039903F;;2;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4655350+01:00;00000010000001745039903F;;2;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4655350+01:00;00000010000001745039903F;;2;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4655350+01:00;00000010000001745039903F;;2;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4693570+01:00;00000010000001745039532B;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.4693570+01:00;00000010000001745039532B;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.4693570+01:00;00000010000001745039532B;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.4693570+01:00;00000010000001745039532B;;2;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.4730260+01:00;0000001000000174503881B9;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4730260+01:00;0000001000000174503881B9;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4730260+01:00;0000001000000174503881B9;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4730260+01:00;0000001000000174503881B9;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4761720+01:00;00007DC3160F270713F20859;;2;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4761720+01:00;00007DC3160F270713F20859;;2;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4761720+01:00;00007DC3160F270713F20859;;2;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4761720+01:00;00007DC3160F270713F20859;;2;-60,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4792480+01:00;0000001000000174503905F3;;2;-70;865,7;169.254.1.1;;
2024-12-13T13:58:24.4792480+01:00;0000001000000174503905F3;;2;-70;865,7;169.254.1.1;;
2024-12-13T13:58:24.4792480+01:00;0000001000000174503905F3;;2;-70;865,7;169.254.1.1;;
2024-12-13T13:58:24.4792480+01:00;0000001000000174503905F3;;2;-70;865,7;169.254.1.1;;
2024-12-13T13:58:24.4971270+01:00;000000100000017450397847;;3;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4971270+01:00;000000100000017450397847;;3;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4971270+01:00;000000100000017450397847;;3;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.4971270+01:00;000000100000017450397847;;3;-66,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5062990+01:00;00000010000001745040232B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5062990+01:00;00000010000001745040232B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5062990+01:00;00000010000001745040232B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5062990+01:00;00000010000001745040232B;;3;-76,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5311030+01:00;0000001000000174504040C3;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5311030+01:00;0000001000000174504040C3;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5311030+01:00;0000001000000174504040C3;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5311030+01:00;0000001000000174504040C3;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5493920+01:00;000000100000017451876265;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.5493920+01:00;000000100000017451876265;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.5493920+01:00;000000100000017451876265;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.5493920+01:00;000000100000017451876265;;1;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.5541680+01:00;000000100000017450395078;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5541680+01:00;000000100000017450395078;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5541680+01:00;000000100000017450395078;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5541680+01:00;000000100000017450395078;;1;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5636020+01:00;00000010000001745038862E;;1;-61;865,7;169.254.1.1;;
2024-12-13T13:58:24.5636020+01:00;00000010000001745038862E;;1;-61;865,7;169.254.1.1;;
2024-12-13T13:58:24.5636020+01:00;00000010000001745038862E;;1;-61;865,7;169.254.1.1;;
2024-12-13T13:58:24.5636020+01:00;00000010000001745038862E;;1;-61;865,7;169.254.1.1;;
2024-12-13T13:58:24.5765130+01:00;000000100000017450392908;;2;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5765130+01:00;000000100000017450392908;;2;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5765130+01:00;000000100000017450392908;;2;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5765130+01:00;000000100000017450392908;;2;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.5813180+01:00;000000100000017450384669;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5813180+01:00;000000100000017450384669;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5813180+01:00;000000100000017450384669;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5813180+01:00;000000100000017450384669;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5904640+01:00;0000001000000174503917D2;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5904640+01:00;0000001000000174503917D2;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5904640+01:00;0000001000000174503917D2;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5904640+01:00;0000001000000174503917D2;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.5960720+01:00;00000010000001745038631A;;2;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5960720+01:00;00000010000001745038631A;;2;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5960720+01:00;00000010000001745038631A;;2;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.5960720+01:00;00000010000001745038631A;;2;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6107440+01:00;00000010000001745039910E;;3;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.6107440+01:00;00000010000001745039910E;;3;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.6107440+01:00;00000010000001745039910E;;3;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.6107440+01:00;00000010000001745039910E;;3;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.6175080+01:00;000000100000017450396935;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6175080+01:00;000000100000017450396935;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6175080+01:00;000000100000017450396935;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6175080+01:00;000000100000017450396935;;3;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6236830+01:00;0000001000000174503987EB;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6236830+01:00;0000001000000174503987EB;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6236830+01:00;0000001000000174503987EB;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6236830+01:00;0000001000000174503987EB;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6267250+01:00;000000100000017450401548;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.6267250+01:00;000000100000017450401548;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.6267250+01:00;000000100000017450401548;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.6267250+01:00;000000100000017450401548;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.6307820+01:00;000000100000017450397976;;3;-78;865,7;169.254.1.1;;
2024-12-13T13:58:24.6307820+01:00;000000100000017450397976;;3;-78;865,7;169.254.1.1;;
2024-12-13T13:58:24.6307820+01:00;000000100000017450397976;;3;-78;865,7;169.254.1.1;;
2024-12-13T13:58:24.6307820+01:00;000000100000017450397976;;3;-78;865,7;169.254.1.1;;
2024-12-13T13:58:24.6340380+01:00;00000010000001745039558D;;3;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6340380+01:00;00000010000001745039558D;;3;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6340380+01:00;00000010000001745039558D;;3;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6340380+01:00;00000010000001745039558D;;3;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6488730+01:00;0000001000000174504000FE;;4;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6488730+01:00;0000001000000174504000FE;;4;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6488730+01:00;0000001000000174504000FE;;4;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6488730+01:00;0000001000000174504000FE;;4;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6556740+01:00;00000010000001745039807C;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6556740+01:00;00000010000001745039807C;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6556740+01:00;00000010000001745039807C;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6556740+01:00;00000010000001745039807C;;4;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6762860+01:00;000000100000017450394882;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.6762860+01:00;000000100000017450394882;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.6762860+01:00;000000100000017450394882;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.6762860+01:00;000000100000017450394882;;1;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.6812380+01:00;000000100000017450387268;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.6812380+01:00;000000100000017450387268;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.6812380+01:00;000000100000017450387268;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.6812380+01:00;000000100000017450387268;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.6861390+01:00;000000100000017450391174;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6861390+01:00;000000100000017450391174;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6861390+01:00;000000100000017450391174;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6861390+01:00;000000100000017450391174;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6892480+01:00;000000100000017450386178;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6892480+01:00;000000100000017450386178;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6892480+01:00;000000100000017450386178;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.6892480+01:00;000000100000017450386178;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7113310+01:00;0000001000000174503949B3;;2;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.7113310+01:00;0000001000000174503949B3;;2;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.7113310+01:00;0000001000000174503949B3;;2;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.7113310+01:00;0000001000000174503949B3;;2;-75;865,7;169.254.1.1;;
2024-12-13T13:58:24.7257230+01:00;0C0000000000000000000000;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.7257230+01:00;0C0000000000000000000000;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.7257230+01:00;0C0000000000000000000000;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.7257230+01:00;0C0000000000000000000000;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.7296430+01:00;000000100000017450387982;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7296430+01:00;000000100000017450387982;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7296430+01:00;000000100000017450387982;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7296430+01:00;000000100000017450387982;;2;-79,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7327770+01:00;000000100000017450389398;;2;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7327770+01:00;000000100000017450389398;;2;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7327770+01:00;000000100000017450389398;;2;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7327770+01:00;000000100000017450389398;;2;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7515620+01:00;0000001000000174503963EE;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7515620+01:00;0000001000000174503963EE;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7515620+01:00;0000001000000174503963EE;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7515620+01:00;0000001000000174503963EE;;3;-71,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7547120+01:00;000000100000017450403368;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.7547120+01:00;000000100000017450403368;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.7547120+01:00;000000100000017450403368;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.7547120+01:00;000000100000017450403368;;3;-69;865,7;169.254.1.1;;
2024-12-13T13:58:24.7638040+01:00;000000100000017450397658;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7638040+01:00;000000100000017450397658;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7638040+01:00;000000100000017450397658;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7638040+01:00;000000100000017450397658;;3;-69,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.7804630+01:00;0000001000000174503971CF;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7804630+01:00;0000001000000174503971CF;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7804630+01:00;0000001000000174503971CF;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.7804630+01:00;0000001000000174503971CF;;4;-74;865,7;169.254.1.1;;
2024-12-13T13:58:24.8054000+01:00;000000100000017450385904;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8054000+01:00;000000100000017450385904;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8054000+01:00;000000100000017450385904;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8054000+01:00;000000100000017450385904;;1;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8108710+01:00;00000010000001745038713B;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8108710+01:00;00000010000001745038713B;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8108710+01:00;00000010000001745038713B;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8108710+01:00;00000010000001745038713B;;1;-65,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8146550+01:00;0000001000000174503892A9;;1;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.8146550+01:00;0000001000000174503892A9;;1;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.8146550+01:00;0000001000000174503892A9;;1;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.8146550+01:00;0000001000000174503892A9;;1;-76;865,7;169.254.1.1;;
2024-12-13T13:58:24.8182750+01:00;0000001000000174503868F0;;1;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8182750+01:00;0000001000000174503868F0;;1;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8182750+01:00;0000001000000174503868F0;;1;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8182750+01:00;0000001000000174503868F0;;1;-68,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8232760+01:00;000000100000017450385835;;1;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8232760+01:00;000000100000017450385835;;1;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8232760+01:00;000000100000017450385835;;1;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8232760+01:00;000000100000017450385835;;1;-75,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8437320+01:00;000000100000017450388831;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.8437320+01:00;000000100000017450388831;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.8437320+01:00;000000100000017450388831;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.8437320+01:00;000000100000017450388831;;2;-66;865,7;169.254.1.1;;
2024-12-13T13:58:24.8480520+01:00;00000010000001745038975C;;2;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8480520+01:00;00000010000001745038975C;;2;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8480520+01:00;00000010000001745038975C;;2;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8480520+01:00;00000010000001745038975C;;2;-70,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8522450+01:00;00000010000001745038700A;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8522450+01:00;00000010000001745038700A;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8522450+01:00;00000010000001745038700A;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8522450+01:00;00000010000001745038700A;;2;-74,5;865,7;169.254.1.1;;
2024-12-13T13:58:24.8564530+01:00;000000100000017450391316;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8564530+01:00;000000100000017450391316;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8564530+01:00;000000100000017450391316;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8564530+01:00;000000100000017450391316;;2;-73;865,7;169.254.1.1;;
2024-12-13T13:58:24.8743440+01:00;000000100000017450404407;;3;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.8743440+01:00;000000100000017450404407;;3;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.8743440+01:00;000000100000017450404407;;3;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.8743440+01:00;000000100000017450404407;;3;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.9040820+01:00;0000001000000174503954BC;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.9040820+01:00;0000001000000174503954BC;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.9040820+01:00;0000001000000174503954BC;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.9040820+01:00;0000001000000174503954BC;;4;-71;865,7;169.254.1.1;;
2024-12-13T13:58:24.9084360+01:00;0000001000000174503945CE;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.9084360+01:00;0000001000000174503945CE;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.9084360+01:00;0000001000000174503945CE;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.9084360+01:00;0000001000000174503945CE;;4;-77;865,7;169.254.1.1;;
2024-12-13T13:58:24.9151040+01:00;00000010000001745039936C;;4;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.9151040+01:00;00000010000001745039936C;;4;-72;865,7;169.254.1.1;;
2024-12-13T13:58:24.9151040+01:00;00000010000001745039936C;;4;-72;865,7;169.254.1.1;;
